signal_time,entry_time,exit_time,side,entry,exit,net_return,net_r,reason
2026-07-07 22:45:00+00:00,2026-07-07 22:45:00+00:00,2026-07-08 01:45:00+00:00,1,63595.172829999996,63153.179523984334,-0.008183437724123523,-1.2302030211583017,stop
2026-07-08 01:45:00+00:00,2026-07-08 01:45:00+00:00,2026-07-08 02:45:00+00:00,1,63138.435849999994,62718.139761745,-0.00786524495554427,-1.2369369551532892,stop
2026-07-08 02:45:00+00:00,2026-07-08 02:45:00+00:00,2026-07-08 06:00:00+00:00,1,62969.385149999995,62503.97832945499,-0.008627191906198784,-1.2162744204732867,stop
2026-07-08 06:00:00+00:00,2026-07-08 06:00:00+00:00,2026-07-08 14:00:00+00:00,-1,62591.61688,61942.47717,0.009077255393022898,1.372892431200344,time
2026-07-08 14:00:00+00:00,2026-07-08 14:00:00+00:00,2026-07-08 17:45:00+00:00,-1,61905.322830000005,62378.71416518234,-0.00889848472157788,-1.2115323545040908,stop
2026-07-08 17:45:00+00:00,2026-07-08 17:45:00+00:00,2026-07-09 01:45:00+00:00,-1,62220.52824,62106.92649,0.0005268875926534827,0.07355996485714633,time
2026-07-09 01:45:00+00:00,2026-07-09 01:45:00+00:00,2026-07-09 05:00:00+00:00,-1,62069.67351000001,62430.48870621967,-0.007057180250274202,-1.2804663682806463,stop
2026-07-09 05:00:00+00:00,2026-07-09 05:00:00+00:00,2026-07-09 06:30:00+00:00,-1,62411.271,62825.3629563,-0.00785762155052136,-1.2407442074763537,stop
2026-07-09 06:30:00+00:00,2026-07-09 06:30:00+00:00,2026-07-09 08:00:00+00:00,-1,62773.66225,63265.80296534167,-0.009063377541558972,-1.2024122591857536,stop
2026-07-09 08:00:00+00:00,2026-07-09 08:00:00+00:00,2026-07-09 12:45:00+00:00,1,62996.493279999995,62528.279167016,-0.008687299320110734,-1.2176424368465997,stop
2026-07-09 12:45:00+00:00,2026-07-09 12:45:00+00:00,2026-07-09 20:45:00+00:00,1,62602.57514,63265.214739999996,0.009278510784244952,1.5000869501777518,time
2026-07-09 20:45:00+00:00,2026-07-09 20:45:00+00:00,2026-07-10 00:45:00+00:00,1,63303.18526,62889.062879422,-0.0077879633813018765,-1.247319136558249,stop
2026-07-10 00:45:00+00:00,2026-07-10 00:45:00+00:00,2026-07-10 02:00:00+00:00,1,63037.70564,63854.29360330801,0.011730563352581458,2.6543863581623572,target
2026-07-10 02:00:00+00:00,2026-07-10 02:00:00+00:00,2026-07-10 10:00:00+00:00,1,63747.418490000004,64350.689000000006,0.008157771969049694,1.604350680999562,time
2026-07-10 10:00:00+00:00,2026-07-10 10:00:00+00:00,2026-07-10 14:30:00+00:00,1,64389.310999999994,64066.12706086666,-0.006272455698642345,-1.3287317912441978,stop
2026-07-10 14:30:00+00:00,2026-07-10 14:30:00+00:00,2026-07-10 14:45:00+00:00,1,64133.63432,63763.224612204,-0.006975251683547011,-1.2734986570708646,stop
2026-07-10 14:45:00+00:00,2026-07-10 14:45:00+00:00,2026-07-10 19:00:00+00:00,1,64102.52499,63703.87475916967,-0.007468341027043951,-1.2613899103809774,stop
2026-07-10 19:00:00+00:00,2026-07-10 19:00:00+00:00,2026-07-11 03:00:00+00:00,1,63808.93694,64116.45929,0.003516532782531564,0.524032194075082,time
2026-07-11 03:00:00+00:00,2026-07-11 03:00:00+00:00,2026-07-11 11:00:00+00:00,1,64154.940709999995,64150.64903,-0.001366855411984291,-0.4087183776042618,time
2026-07-11 11:00:00+00:00,2026-07-11 11:00:00+00:00,2026-07-11 15:45:00+00:00,1,64189.15097,64040.89127054234,-0.0035677205910989614,-1.774690001737122,stop
2026-07-11 15:45:00+00:00,2026-07-11 15:45:00+00:00,2026-07-11 23:30:00+00:00,1,64098.02364,63905.39626790801,-0.004300271746676,-1.5891549154042157,stop
2026-07-11 23:30:00+00:00,2026-07-11 23:30:00+00:00,2026-07-12 00:45:00+00:00,1,63918.26973,63710.125956581,-0.004470076161360393,-1.5115436254224421,stop
2026-07-12 00:45:00+00:00,2026-07-12 00:45:00+00:00,2026-07-12 08:45:00+00:00,1,63787.53052,63958.50669,0.0013787929067802034,0.3864792498403481,time
2026-07-12 08:45:00+00:00,2026-07-12 08:45:00+00:00,2026-07-12 09:30:00+00:00,1,63996.89330999999,63780.511747840326,-0.004588472359849172,-1.4887725348894438,stop
2026-07-12 09:30:00+00:00,2026-07-12 09:30:00+00:00,2026-07-12 17:30:00+00:00,1,63819.14,64074.97174,0.0027062940515337796,0.8409658378868022,time
2026-07-12 17:30:00+00:00,2026-07-12 17:30:00+00:00,2026-07-12 22:00:00+00:00,1,64113.42825999999,63904.24290068867,-0.004517030990340068,-1.5241560055122048,stop
2026-07-12 22:00:00+00:00,2026-07-12 22:00:00+00:00,2026-07-12 22:15:00+00:00,1,63912.56802,63725.178062927334,-0.004133339336557663,-1.569962350420833,stop
2026-07-12 22:15:00+00:00,2026-07-12 22:15:00+00:00,2026-07-13 00:30:00+00:00,1,63771.425690000004,64271.538442293015,0.00660943985343891,2.434501747012496,target
2026-07-13 00:30:00+00:00,2026-07-13 00:30:00+00:00,2026-07-13 02:15:00+00:00,-1,64141.7517,63354.20226050999,0.01106375718602748,2.6395713829096508,target
2026-07-13 02:15:00+00:00,2026-07-13 02:15:00+00:00,2026-07-13 10:15:00+00:00,-1,63360.286210000006,63057.61160999999,0.0034799058823098234,0.49958535379697455,time
2026-07-13 10:15:00+00:00,2026-07-13 10:15:00+00:00,2026-07-13 14:00:00+00:00,-1,63019.78839,62169.708709016995,0.012250309781511705,2.6660171981103784,target
2026-07-13 14:00:00+00:00,2026-07-13 14:00:00+00:00,2026-07-13 14:30:00+00:00,-1,62273.112460000004,62595.652190404675,-0.006388795748780674,-1.3097230203482502,stop
2026-07-13 14:30:00+00:00,2026-07-13 14:30:00+00:00,2026-07-13 15:30:00+00:00,-1,62502.54361000001,62863.663719749675,-0.006993653229061626,-1.2771361003388382,stop
2026-07-13 15:30:00+00:00,2026-07-13 15:30:00+00:00,2026-07-13 23:30:00+00:00,-1,62762.165700000005,62154.34071,0.008390387165750851,1.3942559925441995,time
2026-07-13 23:30:00+00:00,2026-07-13 23:30:00+00:00,2026-07-14 00:15:00+00:00,-1,62117.05929,62470.68654195366,-0.006905707575128852,-1.2808985399766508,stop
2026-07-14 00:15:00+00:00,2026-07-14 00:15:00+00:00,2026-07-14 04:45:00+00:00,-1,62389.377570000004,62732.066545771006,-0.00675229119341856,-1.3007217127866482,stop
2026-07-14 04:45:00+00:00,2026-07-14 04:45:00+00:00,2026-07-14 12:30:00+00:00,-1,62664.495010000006,63022.87953683634,-0.007019406674359029,-1.2956971118421061,stop
2026-07-14 12:30:00+00:00,2026-07-14 12:30:00+00:00,2026-07-14 12:45:00+00:00,-1,62915.71962,63179.15101421934,-0.005392689303609638,-1.387763016798729,stop
2026-07-14 12:45:00+00:00,2026-07-14 12:45:00+00:00,2026-07-14 13:00:00+00:00,-1,63511.64079,63824.54907890366,-0.006132867484724233,-1.3259110746708582,stop
2026-07-14 13:00:00+00:00,2026-07-14 13:00:00+00:00,2026-07-14 15:00:00+00:00,-1,63916.51929,64257.215673287,-0.006558532002427265,-1.3041877179660075,stop
2026-07-14 15:00:00+00:00,2026-07-14 15:00:00+00:00,2026-07-14 15:45:00+00:00,-1,64258.616630000004,64716.375719989,-0.008337348950642948,-1.222188912809167,stop
2026-07-14 15:45:00+00:00,2026-07-14 15:45:00+00:00,2026-07-14 23:45:00+00:00,-1,64747.26999,64995.692859999996,-0.005139110494703267,-0.6533561044127274,time
2026-07-14 23:45:00+00:00,2026-07-14 23:45:00+00:00,2026-07-15 01:30:00+00:00,1,64995.692859999996,64663.44633797533,-0.006330631588327752,-1.3152461138214637,stop
2026-07-15 01:30:00+00:00,2026-07-15 01:30:00+00:00,2026-07-15 02:30:00+00:00,1,64837.4454,64525.42363054667,-0.006021982459832626,-1.3341494653235781,stop
2026-07-15 02:30:00+00:00,2026-07-15 02:30:00+00:00,2026-07-15 10:30:00+00:00,1,64515.948979999994,64584.618800000004,-0.00023625345061133602,-0.04987059297411912,time
2026-07-15 10:30:00+00:00,2026-07-15 10:30:00+00:00,2026-07-15 18:30:00+00:00,1,64623.381199999996,65016.18929,0.004774773524013719,0.9496650718215145,time
2026-07-15 18:30:00+00:00,2026-07-15 18:30:00+00:00,2026-07-16 00:30:00+00:00,1,65055.21070999999,64518.40771262033,-0.00952154796635333,-1.1970939897956023,stop
2026-07-16 00:30:00+00:00,2026-07-16 00:30:00+00:00,2026-07-16 07:45:00+00:00,1,64554.76062,64282.386783480666,-0.005507361451394858,-1.4047799808071446,stop
2026-07-16 07:45:00+00:00,2026-07-16 07:45:00+00:00,2026-07-16 08:15:00+00:00,1,64219.760149999995,63926.89299362166,-0.005763903834284968,-1.3524993183074585,stop
2026-07-16 08:15:00+00:00,2026-07-16 08:15:00+00:00,2026-07-16 14:30:00+00:00,1,63932.173899999994,64781.258690329996,0.011994931235865052,2.6488426804865717,target
2026-07-16 14:30:00+00:00,2026-07-16 14:30:00+00:00,2026-07-16 15:00:00+00:00,1,64755.220740000004,64379.176191278006,-0.007009935288970345,-1.27249255591952,stop
2026-07-16 15:00:00+00:00,2026-07-16 15:00:00+00:00,2026-07-16 17:15:00+00:00,1,64521.65069,64129.69767395967,-0.007299231985665154,-1.2636113935857678,stop
2026-07-16 17:15:00+00:00,2026-07-16 17:15:00+00:00,2026-07-17 00:45:00+00:00,1,64148.53879,63626.21186502966,-0.009431324739219637,-1.2022369362288847,stop
2026-07-17 00:45:00+00:00,2026-07-17 00:45:00+00:00,2026-07-17 01:15:00+00:00,-1,63739.8723,64002.48395335666,-0.005328775051696316,-1.3953664141480926,stop
2026-07-17 01:15:00+00:00,2026-07-17 01:15:00+00:00,2026-07-17 05:30:00+00:00,-1,63938.41272,63222.923908815996,0.009943870264894576,2.597026132606561,target
2026-07-17 05:30:00+00:00,2026-07-17 05:30:00+00:00,2026-07-17 13:30:00+00:00,-1,63157.74699,62834.8448,0.003815697546417508,0.7393113617762497,time
2026-07-17 13:30:00+00:00,2026-07-17 13:30:00+00:00,2026-07-17 14:00:00+00:00,-1,62797.1552,63090.88512239333,-0.005886496412607647,-1.3451383526946574,stop
2026-07-17 14:00:00+00:00,2026-07-17 14:00:00+00:00,2026-07-17 14:15:00+00:00,-1,63109.26154,63470.36360512867,-0.006928413452927513,-1.2782509939331197,stop
2026-07-17 14:15:00+00:00,2026-07-17 14:15:00+00:00,2026-07-17 17:15:00+00:00,-1,63351.08897,63734.04511585766,-0.007286108252442786,-1.2686367022621179,stop
2026-07-17 17:15:00+00:00,2026-07-17 17:15:00+00:00,2026-07-18 01:15:00+00:00,-1,63914.120010000006,63917.06937,-0.001346173359118919,-0.16373918858600306,time
2026-07-18 01:15:00+00:00,2026-07-18 01:15:00+00:00,2026-07-18 09:15:00+00:00,1,63917.06937,63930.01524,-0.0010975798545595425,-0.38400266954156304,time
2026-07-18 15:30:00+00:00,2026-07-18 15:30:00+00:00,2026-07-18 18:00:00+00:00,1,64061.2126,64427.15365372,0.004477687971114364,2.233569173245231,target
2026-07-18 18:00:00+00:00,2026-07-18 18:00:00+00:00,2026-07-19 02:00:00+00:00,1,64467.434429999994,64718.07875,0.0025855886793509355,0.8403643491253108,time
2026-07-19 02:00:00+00:00,2026-07-19 02:00:00+00:00,2026-07-19 09:30:00+00:00,1,64756.92125,64551.20007862501,-0.004468665278606887,-1.552868288378615,stop
2026-07-19 09:30:00+00:00,2026-07-19 09:30:00+00:00,2026-07-19 12:00:00+00:00,1,64584.26947,64424.636279159,-0.0037014708794140087,-1.7038973108441295,stop
2026-07-19 12:00:00+00:00,2026-07-19 12:00:00+00:00,2026-07-19 12:30:00+00:00,1,64465.73392,64290.799225657334,-0.003918229262394146,-1.6229042677114565,stop
2026-07-19 12:30:00+00:00,2026-07-19 12:30:00+00:00,2026-07-19 20:30:00+00:00,1,64311.18757,64440.56203,0.0007104874471998359,0.2604786212807532,time
2026-07-19 20:30:00+00:00,2026-07-19 20:30:00+00:00,2026-07-20 04:30:00+00:00,1,64479.23797,64715.5795,0.0023631903930361833,0.6465087114704884,time
2026-07-20 04:30:00+00:00,2026-07-20 04:30:00+00:00,2026-07-20 05:15:00+00:00,1,64754.4205,64267.65108551666,-0.0087220258596374,-1.208149445884345,stop
2026-07-20 05:15:00+00:00,2026-07-20 05:15:00+00:00,2026-07-20 06:45:00+00:00,1,64234.86468,63715.93582976267,-0.009292519525487365,-1.194265270198786,stop
2026-07-20 06:45:00+00:00,2026-07-20 06:45:00+00:00,2026-07-20 14:45:00+00:00,1,63807.83661,64376.18135,0.007601786415792423,0.9745738881131863,time
2026-07-20 14:45:00+00:00,2026-07-20 14:45:00+00:00,2026-07-20 16:00:00+00:00,1,64414.81865,65630.823494405,0.017650767345239668,2.760308272825814,target
2026-07-20 16:00:00+00:00,2026-07-20 16:00:00+00:00,2026-07-20 19:30:00+00:00,1,65593.47214,65038.829635858,-0.009694434200043867,-1.188304787878793,stop
2026-07-20 19:30:00+00:00,2026-07-20 19:30:00+00:00,2026-07-21 03:30:00+00:00,1,65141.836690000004,65445.76038000001,0.0033627689856437675,0.4092928574648558,time
2026-07-21 03:30:00+00:00,2026-07-21 03:30:00+00:00,2026-07-21 08:30:00+00:00,1,65485.039619999996,66284.673250614,0.010941109481997773,2.622783885477736,target
2026-07-21 08:30:00+00:00,2026-07-21 08:30:00+00:00,2026-07-21 16:30:00+00:00,1,66215.75876999999,66479.95002999999,0.0026874608423822933,0.5609949050613674,time
2026-07-21 16:30:00+00:00,2026-07-21 16:30:00+00:00,2026-07-21 18:00:00+00:00,1,66519.84997,66142.83449834233,-0.006883063171851713,-1.2819234611076336,stop
2026-07-21 18:00:00+00:00,2026-07-21 18:00:00+00:00,2026-07-22 02:00:00+00:00,1,66207.8564,66372.98212999999,0.0011925539586263541,0.19732121850674259,time
2026-07-22 02:00:00+00:00,2026-07-22 02:00:00+00:00,2026-07-22 03:15:00+00:00,1,66412.81787,66163.29625797232,-0.004970501047400848,-1.4373221224252901,stop
2026-07-22 03:15:00+00:00,2026-07-22 03:15:00+00:00,2026-07-22 06:00:00+00:00,1,66173.34605,65909.067396185,-0.0052257114275571,-1.414326423939361,stop
2026-07-22 06:00:00+00:00,2026-07-22 06:00:00+00:00,2026-07-22 07:45:00+00:00,1,65965.38368,65662.32073906266,-0.005813390826574414,-1.35334843286807,stop
2026-07-22 07:45:00+00:00,2026-07-22 07:45:00+00:00,2026-07-22 15:45:00+00:00,1,65774.22635,65958.10663,0.0014939507924291626,0.3566084470223128,time
2026-07-22 15:45:00+00:00,2026-07-22 15:45:00+00:00,2026-07-22 19:15:00+00:00,1,65997.69337,65647.17664032233,-0.006551608528872354,-1.3070413142288242,stop
2026-07-22 19:15:00+00:00,2026-07-22 19:15:00+00:00,2026-07-23 03:15:00+00:00,1,65748.81873,65577.82075,-0.0038992159937319697,-0.6088195655601543,time
2026-07-23 03:15:00+00:00,2026-07-23 03:15:00+00:00,2026-07-23 07:15:00+00:00,1,65617.17925,65317.41981039167,-0.005815566325293761,-1.3620906915984303,stop
2026-07-23 07:15:00+00:00,2026-07-23 07:15:00+00:00,2026-07-23 12:45:00+00:00,1,65443.02702,65175.935038560674,-0.005347591374022734,-1.4137997580747121,stop
2026-07-23 12:45:00+00:00,2026-07-23 12:45:00+00:00,2026-07-23 20:45:00+00:00,-1,65062.17549,65113.92832,-0.0020959137749083836,-0.5684626269783883,time
2026-07-23 20:45:00+00:00,2026-07-23 20:45:00+00:00,2026-07-24 04:00:00+00:00,-1,65074.871680000004,65404.67886567067,-0.0063617847497239805,-1.3346339400179574,stop
2026-07-24 04:00:00+00:00,2026-07-24 04:00:00+00:00,2026-07-24 09:15:00+00:00,1,65439.52597,65146.05962054234,-0.005747476989307513,-1.3730897585777873,stop
2026-07-24 09:15:00+00:00,2026-07-24 09:15:00+00:00,2026-07-24 13:00:00+00:00,1,65034.20441,64735.81117201033,-0.005832372812302233,-1.359674007661328,stop
2026-07-24 13:00:00+00:00,2026-07-24 13:00:00+00:00,2026-07-24 14:30:00+00:00,-1,64726.17632,63808.463117896004,0.01296815060548994,2.687875762294693,target
2026-07-24 14:30:00+00:00,2026-07-24 14:30:00+00:00,2026-07-24 15:45:00+00:00,-1,63805.952470000004,64189.053410741,-0.007223384252331074,-1.2667168126337338,stop
2026-07-24 15:45:00+00:00,2026-07-24 15:45:00+00:00,2026-07-24 23:45:00+00:00,-1,64111.06091000001,64161.44265999999,-0.0020863226459589385,-0.33254802527572896,time
2026-07-24 23:45:00+00:00,2026-07-24 23:45:00+00:00,2026-07-25 07:45:00+00:00,-1,64122.95734,64017.1994,0.0003502887445272522,0.1539956594092661,time
2026-07-25 10:00:00+00:00,2026-07-25 10:00:00+00:00,2026-07-25 13:00:00+00:00,-1,63947.50999,64096.033032997,-0.003561470970035288,-1.7613859275748314,stop
2026-07-25 18:00:00+00:00,2026-07-25 18:00:00+00:00,2026-07-25 18:15:00+00:00,-1,64216.52926,64366.608451278,-0.0035416076387106373,-1.7390919560979,stop
2026-07-25 18:15:00+00:00,2026-07-25 18:15:00+00:00,2026-07-26 00:30:00+00:00,-1,64305.20265,64463.95270246166,-0.00374830308742011,-1.728885042176965,stop
2026-07-26 03:15:00+00:00,2026-07-26 03:15:00+00:00,2026-07-26 11:15:00+00:00,-1,64522.537430000004,64494.24247,-0.000861208562097826,-0.4270853392659453,time
2026-07-26 14:15:00+00:00,2026-07-26 14:15:00+00:00,2026-07-26 15:45:00+00:00,-1,64660.096150000005,64815.559986345004,-0.003624516831616541,-1.7229303938953837,stop
2026-07-26 15:45:00+00:00,2026-07-26 15:45:00+00:00,2026-07-26 22:15:00+00:00,-1,64756.767139999996,64942.28564930866,-0.004147820222891569,-1.6176628053944626,stop
2026-07-26 22:15:00+00:00,2026-07-26 22:15:00+00:00,2026-07-26 22:45:00+00:00,-1,65162.04552,65359.31410032267,-0.004235420430358584,-1.5534070856249225,stop
2026-07-26 22:45:00+00:00,2026-07-26 22:45:00+00:00,2026-07-27 06:15:00+00:00,-1,65424.46677,65636.06835169767,-0.004529978785647174,-1.5442715407574985,stop
2026-07-27 06:15:00+00:00,2026-07-27 06:15:00+00:00,2026-07-27 07:15:00+00:00,1,65591.17145,65285.93812439833,-0.005863281177751073,-1.3463703859360874,stop
2026-07-27 07:15:00+00:00,2026-07-27 07:15:00+00:00,2026-07-27 08:30:00+00:00,1,65419.01982,65111.088964887334,-0.005919854709438641,-1.3428650593288716,stop
2026-07-27 08:30:00+00:00,2026-07-27 08:30:00+00:00,2026-07-27 12:45:00+00:00,1,65231.26351,64928.24585761366,-0.0058956204155376285,-1.3563793870710197,stop
2026-07-27 12:45:00+00:00,2026-07-27 12:45:00+00:00,2026-07-27 14:45:00+00:00,1,65041.5066,64787.44786635334,-0.0051287579490275105,-1.4218177622709745,stop
2026-07-27 14:45:00+00:00,2026-07-27 14:45:00+00:00,2026-07-27 22:45:00+00:00,1,64472.63599,64164.84477,-0.006071117863332132,-0.9647048952864116,time
2026-07-27 22:45:00+00:00,2026-07-27 22:45:00+00:00,2026-07-27 23:00:00+00:00,1,64203.355229999994,63905.827728430995,-0.005834487083848171,-1.3457648529877864,stop
2026-07-27 23:00:00+00:00,2026-07-27 23:00:00+00:00,2026-07-28 00:15:00+00:00,1,63769.52512,63446.47713163067,-0.006278453348945128,-1.3169835976545723,stop
2026-07-28 00:15:00+00:00,2026-07-28 00:15:00+00:00,2026-07-28 08:15:00+00:00,-1,63632.10464,63413.81844,0.0021324995685070435,0.38165832140066513,time
2026-07-28 08:15:00+00:00,2026-07-28 08:15:00+00:00,2026-07-28 14:00:00+00:00,-1,63375.78156,62739.722831968,0.00877045264634678,2.5462918469808695,target
2026-07-28 14:00:00+00:00,2026-07-28 14:00:00+00:00,2026-07-28 14:45:00+00:00,-1,63056.0775,63393.289783249995,-0.0065603994213961035,-1.3000410256018518,stop
2026-07-28 14:45:00+00:00,2026-07-28 14:45:00+00:00,2026-07-28 15:30:00+00:00,-1,63308.90163,63689.252675489,-0.007220840154466489,-1.2654490215226977,stop
2026-07-28 15:30:00+00:00,2026-07-28 15:30:00+00:00,2026-07-28 23:30:00+00:00,-1,63703.8831,63633.984469999996,-0.00020209880819646082,-0.029886782779865843,time
2026-07-28 23:30:00+00:00,2026-07-28 23:30:00+00:00,2026-07-29 00:00:00+00:00,-1,63595.81553000001,63871.93803132567,-0.005550689528354263,-1.373721470915241,stop
2026-07-29 00:00:00+00:00,2026-07-29 00:00:00+00:00,2026-07-29 00:15:00+00:00,-1,63882.52949,64156.920793847,-0.0055009500989933735,-1.3772863293041828,stop
2026-07-29 00:15:00+00:00,2026-07-29 00:15:00+00:00,2026-07-29 06:30:00+00:00,-1,63969.30345,64250.75622936833,-0.005680574860284528,-1.3859859526081597,stop
2026-07-29 06:30:00+00:00,2026-07-29 06:30:00+00:00,2026-07-29 10:00:00+00:00,-1,64348.88954,64724.25099186199,-0.007080473390535629,-1.2800129234400515,stop
2026-07-29 10:00:00+00:00,2026-07-29 10:00:00+00:00,2026-07-29 11:00:00+00:00,1,64688.80082,64386.09586142067,-0.0058890952030239046,-1.3443222017235643,stop
2026-07-29 11:00:00+00:00,2026-07-29 11:00:00+00:00,2026-07-29 13:30:00+00:00,1,64465.13374,64171.451527378,-0.005784191819343635,-1.358763593738908,stop
2026-07-29 13:30:00+00:00,2026-07-29 13:30:00+00:00,2026-07-29 16:00:00+00:00,1,64203.955409999995,63906.136149210324,-0.005867110319391451,-1.351885717014412,stop
2026-07-29 16:00:00+00:00,2026-07-29 16:00:00+00:00,2026-07-29 18:15:00+00:00,-1,63922.217580000004,64324.40077944067,-0.007523659238259009,-1.2560445282410664,stop
2026-07-29 18:15:00+00:00,2026-07-29 18:15:00+00:00,2026-07-30 02:15:00+00:00,-1,64296.005410000005,64330.09324,-0.0018304883636315586,-0.2349632456198782,time
2026-07-30 02:15:00+00:00,2026-07-30 02:15:00+00:00,2026-07-30 10:15:00+00:00,-1,64291.506760000004,64564.26347,-0.0055450453843741,-0.9057785038678674,time
2026-07-30 10:15:00+00:00,2026-07-30 10:15:00+00:00,2026-07-30 12:00:00+00:00,-1,64525.536530000005,64804.405354292336,-0.0055463046846284,-1.3794614629365265,stop
2026-07-30 12:00:00+00:00,2026-07-30 12:00:00+00:00,2026-07-30 20:00:00+00:00,1,64777.4274,64757.067050000005,-0.0016141238330498345,-0.41479238087868814,time
2026-07-30 20:00:00+00:00,2026-07-30 20:00:00+00:00,2026-07-31 02:00:00+00:00,1,64795.932949999995,64481.04949678166,-0.006131701783879491,-1.34438079514207,stop
2026-07-31 02:00:00+00:00,2026-07-31 02:00:00+00:00,2026-07-31 02:45:00+00:00,1,64557.06131,64174.21160244033,-0.007136224673311625,-1.2670634010412298,stop
2026-07-31 02:45:00+00:00,2026-07-31 02:45:00+00:00,2026-07-31 07:45:00+00:00,1,64212.95810999999,63819.781430067,-0.007381837677169547,-1.2673207233177208,stop
2026-07-31 07:45:00+00:00,2026-07-31 07:45:00+00:00,2026-07-31 14:15:00+00:00,-1,63858.53669,62983.426051007,0.012430866668553668,2.66381528604809,target
2026-07-31 14:15:00+00:00,2026-07-31 14:15:00+00:00,2026-07-31 17:30:00+00:00,-1,62648.099930000004,62980.863522479005,-0.006555443023316361,-1.3084382305380982,stop
2026-07-31 17:30:00+00:00,2026-07-31 17:30:00+00:00,2026-08-01 01:30:00+00:00,-1,62926.616350000004,62939.17609,-0.0014997131988489154,-0.24840696773080298,time
2026-08-01 01:30:00+00:00,2026-08-01 01:30:00+00:00,2026-08-01 02:45:00+00:00,-1,62901.423910000005,63086.66089883967,-0.004162269440007686,-1.5741818286816058,stop
2026-08-01 02:45:00+00:00,2026-08-01 02:45:00+00:00,2026-08-01 10:45:00+00:00,-1,63025.48668,63056.61130999999,-0.0017941382672079216,-0.7495952102220174,time
2026-08-01 18:15:00+00:00,2026-08-01 18:15:00+00:00,2026-08-01 18:45:00+00:00,-1,62666.29447,62305.080388341,0.004561297182497369,2.2572223669668054,target
2026-08-01 18:45:00+00:00,2026-08-01 18:45:00+00:00,2026-08-01 19:00:00+00:00,-1,62328.795750000005,62514.244398725,-0.004180238799190175,-1.562982905224658,stop
2026-08-01 19:00:00+00:00,2026-08-01 19:00:00+00:00,2026-08-01 21:15:00+00:00,-1,62532.53461,62741.793169549666,-0.004576527811292886,-1.5027272590205252,stop
2026-08-01 21:15:00+00:00,2026-08-01 21:15:00+00:00,2026-08-02 00:15:00+00:00,-1,62692.68655,62959.92719679833,-0.005502766108402401,-1.3890542192076087,stop
2026-08-02 00:15:00+00:00,2026-08-02 00:15:00+00:00,2026-08-02 01:30:00+00:00,-1,62876.33144,63111.62591609867,-0.004960049132139283,-1.4413943607660125,stop
2026-08-02 01:30:00+00:00,2026-08-02 01:30:00+00:00,2026-08-02 02:15:00+00:00,-1,62938.71272,63132.13001214934,-0.004284324171356787,-1.545418940989825,stop
2026-08-02 02:15:00+00:00,2026-08-02 02:15:00+00:00,2026-08-02 10:15:00+00:00,-1,63412.970400000006,63194.05252999999,0.00215432833914388,0.6646455748729496,time
2026-08-02 10:15:00+00:00,2026-08-02 10:15:00+00:00,2026-08-02 17:30:00+00:00,-1,63156.14747,63323.605520907666,-0.00394370838856165,-1.6776117775034294,stop
2026-08-02 17:30:00+00:00,2026-08-02 17:30:00+00:00,2026-08-02 18:45:00+00:00,-1,63238.42278,63438.073494334,-0.004374630174078743,-1.531597023969742,stop
2026-08-02 18:45:00+00:00,2026-08-02 18:45:00+00:00,2026-08-02 21:45:00+00:00,-1,63455.957500000004,63640.89404225,-0.004153656519667168,-1.589232749964403,stop
2026-08-02 21:45:00+00:00,2026-08-02 21:45:00+00:00,2026-08-03 01:30:00+00:00,-1,63648.399750000004,63105.650767425,0.007285541118828606,2.4767687730071546,target
2026-08-03 01:30:00+00:00,2026-08-03 01:30:00+00:00,2026-08-03 04:00:00+00:00,1,63161.942899999995,62839.335442129995,-0.006335809464007195,-1.3174717221099603,stop
2026-08-03 04:00:00+00:00,2026-08-03 04:00:00+00:00,2026-08-03 12:00:00+00:00,-1,62811.151000000005,62552.66017,0.002817834498813793,0.5762533951151813,time
2026-08-03 12:00:00+00:00,2026-08-03 12:00:00+00:00,2026-08-03 13:00:00+00:00,-1,62515.13983,62788.78748361566,-0.005592428493360483,-1.3720117048271658,stop
2026-08-03 13:00:00+00:00,2026-08-03 13:00:00+00:00,2026-08-03 13:30:00+00:00,-1,62656.39744,62947.14258589867,-0.00584934479753913,-1.3480831500669797,stop
2026-08-03 13:30:00+00:00,2026-08-03 13:30:00+00:00,2026-08-03 14:00:00+00:00,-1,62723.1774,63024.75415572,-0.006017194124355435,-1.3351641797547875,stop
2026-08-03 14:00:00+00:00,2026-08-03 14:00:00+00:00,2026-08-03 14:30:00+00:00,-1,63304.60292,63672.257201709326,-0.007017436822279719,-1.2744955695142524,stop
2026-08-03 14:30:00+00:00,2026-08-03 14:30:00+00:00,2026-08-03 22:30:00+00:00,-1,63727.07614,63519.85024,0.0019537227203783284,0.3141224142076773,time
2026-08-03 22:30:00+00:00,2026-08-03 22:30:00+00:00,2026-08-04 06:30:00+00:00,1,63519.85024,63723.47722,0.0019037985455426815,0.4148389074068805,time
2026-08-04 06:30:00+00:00,2026-08-04 06:30:00+00:00,2026-08-04 10:30:00+00:00,1,63761.72278,63449.91542649933,-0.006137262380970587,-1.3366358507237892,stop
2026-08-04 10:30:00+00:00,2026-08-04 10:30:00+00:00,2026-08-04 14:45:00+00:00,1,63461.732809999994,64094.323742657,0.008708963176668706,2.5437160012421014,target
