signal_time,entry_time,exit_time,side,entry,exit,net_return,net_r,reason
2026-08-12 15:00:00+00:00,2026-08-12 15:00:00+00:00,2026-08-12 23:00:00+00:00,-1,63320.49815,63421.32069,-0.002893212884791574,-0.5615172469229427,time
2026-08-12 23:00:00+00:00,2026-08-12 23:00:00+00:00,2026-08-13 00:15:00+00:00,-1,63383.279310000005,63603.69636295967,-0.004695238323772069,-1.4780825401398736,stop
2026-08-13 01:30:00+00:00,2026-08-13 01:30:00+00:00,2026-08-13 03:30:00+00:00,-1,63364.88483,63601.117776282335,-0.004955373481846698,-1.4459342413762137,stop
2026-08-13 12:00:00+00:00,2026-08-13 12:00:00+00:00,2026-08-13 12:45:00+00:00,-1,63440.66209,63635.371976127,-0.004280381916388803,-1.5461936670392522,stop
2026-08-13 12:45:00+00:00,2026-08-13 12:45:00+00:00,2026-08-13 13:15:00+00:00,-1,63536.23341000001,63748.152120023005,-0.004543650564504303,-1.4973363215758453,stop
2026-08-13 16:00:00+00:00,2026-08-13 16:00:00+00:00,2026-08-14 00:00:00+00:00,-1,63366.9842,63480.93857,-0.003099403018172979,-0.6386120755951751,time
2026-08-14 03:45:00+00:00,2026-08-14 03:45:00+00:00,2026-08-14 08:30:00+00:00,-1,63335.993500000004,62789.024558050005,0.00738179557412495,2.4789679559973874,target
2026-08-14 08:30:00+00:00,2026-08-14 08:30:00+00:00,2026-08-14 15:45:00+00:00,-1,62720.97806000001,62954.317024251344,-0.005013127021676645,-1.4661506738927095,stop
2026-08-14 19:15:00+00:00,2026-08-14 19:15:00+00:00,2026-08-15 02:45:00+00:00,-1,62811.151000000005,63111.4037428,-0.006076863979963139,-1.356775334762021,stop
2026-08-16 22:00:00+00:00,2026-08-16 22:00:00+00:00,2026-08-17 01:15:00+00:00,-1,62871.133,63042.9152024,-0.0039745549217247746,-1.6345692304141544,stop
2026-08-17 04:00:00+00:00,2026-08-17 04:00:00+00:00,2026-08-17 12:00:00+00:00,1,63418.91997,63575.82153,0.001172565271344504,0.26276615937455333,time
2026-08-17 12:00:00+00:00,2026-08-17 12:00:00+00:00,2026-08-17 13:30:00+00:00,1,63613.97847,63423.71231312567,-0.00420790429837304,-1.5632559866100157,stop
2026-08-17 14:00:00+00:00,2026-08-17 14:00:00+00:00,2026-08-17 17:30:00+00:00,1,63659.99227,64275.70377231901,0.008422322103932631,2.5330628032998495,target
2026-08-17 17:30:00+00:00,2026-08-17 17:30:00+00:00,2026-08-18 01:30:00+00:00,1,64195.752949999995,64281.609730000004,3.661904392398265e-05,0.0072577557795899155,time
2026-08-18 06:30:00+00:00,2026-08-18 06:30:00+00:00,2026-08-18 08:00:00+00:00,1,64333.69432,64142.670744204006,-0.004186230162120413,-1.567839625108522,stop
2026-08-18 09:00:00+00:00,2026-08-18 09:00:00+00:00,2026-08-18 10:30:00+00:00,1,64279.87818,64078.73212487933,-0.004346095184517535,-1.5356837509086707,stop
2026-08-18 11:15:00+00:00,2026-08-18 11:15:00+00:00,2026-08-18 13:15:00+00:00,1,64321.990809999996,64126.43877192366,-0.004263380877090391,-1.5553952579046404,stop
2026-08-18 14:30:00+00:00,2026-08-18 14:30:00+00:00,2026-08-18 14:45:00+00:00,1,64982.78899,64731.655332469665,-0.005065424252413443,-1.4206023175950135,stop
2026-08-18 14:45:00+00:00,2026-08-18 14:45:00+00:00,2026-08-18 22:45:00+00:00,1,64774.026379999996,64591.21682,-0.0041205730672380396,-1.0779004182190004,time
2026-08-18 23:00:00+00:00,2026-08-18 23:00:00+00:00,2026-08-19 01:00:00+00:00,1,64629.78312,64477.350776730666,-0.003582131286987566,-1.7396045198650516,stop
2026-08-19 12:00:00+00:00,2026-08-19 12:00:00+00:00,2026-08-19 13:00:00+00:00,1,64498.3437,64946.278969390005,0.005728244250900404,2.3712612707415555,target
2026-08-19 13:00:00+00:00,2026-08-19 13:00:00+00:00,2026-08-19 14:15:00+00:00,1,64869.054879999996,65411.550526036,0.0071422915697933,2.4726548568906357,target
2026-08-19 14:15:00+00:00,2026-08-19 14:15:00+00:00,2026-08-19 15:15:00+00:00,1,65397.51337,66191.924833489,0.010927637685649529,2.6329200760791425,target
2026-08-19 15:15:00+00:00,2026-08-19 15:15:00+00:00,2026-08-19 15:30:00+00:00,1,66641.68651,67783.89523904701,0.01592614443465465,2.7388373611300207,target
2026-08-19 15:30:00+00:00,2026-08-19 15:30:00+00:00,2026-08-19 23:30:00+00:00,1,68319.68976,69326.49581000001,0.01342784741711646,1.3853440428093078,time
2026-08-19 23:30:00+00:00,2026-08-19 23:30:00+00:00,2026-08-20 07:30:00+00:00,1,69368.10419,69639.102,0.0026043190595519254,0.2528552895404502,time
2026-08-20 07:30:00+00:00,2026-08-20 07:30:00+00:00,2026-08-20 08:15:00+00:00,1,69680.898,70989.9446256,0.01756565854828511,2.7601552860658116,target
2026-08-20 08:15:00+00:00,2026-08-20 08:15:00+00:00,2026-08-20 16:15:00+00:00,1,71299.18334,72255.61681,0.012106319191060788,1.5988096284555393,time
2026-08-20 16:15:00+00:00,2026-08-20 16:15:00+00:00,2026-08-21 00:15:00+00:00,1,72298.98319,73430.86413,0.014346164877080382,1.2283554826914913,time
2026-08-21 00:15:00+00:00,2026-08-21 00:15:00+00:00,2026-08-21 01:45:00+00:00,1,73474.93586999999,74965.239549239,0.01905223736998838,2.776035005830058,target
2026-08-21 01:45:00+00:00,2026-08-21 01:45:00+00:00,2026-08-21 07:30:00+00:00,1,74721.90985,76646.783914545,0.024473172790775582,2.8164264303650994,target
2026-08-21 07:30:00+00:00,2026-08-21 07:30:00+00:00,2026-08-21 09:00:00+00:00,1,76394.31142,78917.57904157399,0.03179095470349516,2.860654619004613,target
2026-08-21 09:00:00+00:00,2026-08-21 09:00:00+00:00,2026-08-21 09:15:00+00:00,1,79297.18202,78275.43400956066,-0.014080442145715502,-1.1184874160004203,stop
2026-08-21 09:15:00+00:00,2026-08-21 09:15:00+00:00,2026-08-21 11:45:00+00:00,1,77894.3613,76717.08093577667,-0.01633598898711844,-1.1024234277613443,stop
2026-08-21 11:45:00+00:00,2026-08-21 11:45:00+00:00,2026-08-21 19:45:00+00:00,1,76848.84774,77111.25968,0.0021126014969447796,0.1185288861010227,time
2026-08-21 20:30:00+00:00,2026-08-21 20:30:00+00:00,2026-08-22 04:30:00+00:00,1,77477.73634999999,78547.92855,0.012504611944886862,1.3324563710975112,time
2026-08-22 04:30:00+00:00,2026-08-22 04:30:00+00:00,2026-08-22 05:15:00+00:00,1,78595.07145,77852.35040273168,-0.010653674762640663,-1.1639905876878356,stop
2026-08-22 19:45:00+00:00,2026-08-22 19:45:00+00:00,2026-08-22 21:15:00+00:00,1,77452.52879,77066.476908863,-0.00620012705812557,-1.3231811516735723,stop
2026-08-23 01:15:00+00:00,2026-08-23 01:15:00+00:00,2026-08-23 02:15:00+00:00,1,77433.52309,77060.42302557299,-0.006027936383476499,-1.3337076966496912,stop
2026-08-23 12:00:00+00:00,2026-08-23 12:00:00+00:00,2026-08-23 14:45:00+00:00,1,77315.38766,76823.458706202,-0.007593184175059813,-1.2520820646622868,stop
2026-08-23 16:30:00+00:00,2026-08-23 16:30:00+00:00,2026-08-24 00:30:00+00:00,1,77325.29063,77390.37592,-0.00045879735729351855,-0.06706992909159193,time
2026-08-24 01:00:00+00:00,2026-08-24 01:00:00+00:00,2026-08-24 01:45:00+00:00,1,77685.79875,77118.14802954167,-0.008511998377172359,-1.214419233662186,stop
2026-08-24 03:00:00+00:00,2026-08-24 03:00:00+00:00,2026-08-24 05:00:00+00:00,1,77480.93731,76811.45362547366,-0.00986044011656225,-1.1818637794880125,stop
2026-08-24 07:15:00+00:00,2026-08-24 07:15:00+00:00,2026-08-24 08:15:00+00:00,1,77754.81945,77175.62648083166,-0.008656996141606456,-1.2105806102211247,stop
2026-08-24 10:00:00+00:00,2026-08-24 10:00:00+00:00,2026-08-24 13:00:00+00:00,1,77566.96311,79071.23462106701,0.018144062560705113,2.763180297078015,target
2026-08-24 13:00:00+00:00,2026-08-24 13:00:00+00:00,2026-08-24 13:45:00+00:00,1,79166.34278,78478.71709966601,-0.009889997102697473,-1.179015774913008,stop
2026-08-24 13:45:00+00:00,2026-08-24 13:45:00+00:00,2026-08-24 21:45:00+00:00,1,78271.97455,78931.41347000001,0.007119913518688856,0.7432593805830721,time
2026-08-24 21:45:00+00:00,2026-08-24 21:45:00+00:00,2026-08-25 02:45:00+00:00,1,78978.78653,81055.11269904101,0.025011395364945538,2.8210834579946167,target
2026-08-25 02:45:00+00:00,2026-08-25 02:45:00+00:00,2026-08-25 04:30:00+00:00,1,80814.53709,80186.94045553968,-0.008983103351541942,-1.2028587302327796,stop
2026-08-25 04:30:00+00:00,2026-08-25 04:30:00+00:00,2026-08-25 08:00:00+00:00,1,80258.97046999999,79510.10194802565,-0.010568803591871102,-1.1699745456487332,stop
2026-08-25 16:00:00+00:00,2026-08-25 16:00:00+00:00,2026-08-25 17:30:00+00:00,1,79491.04015999999,78792.96184461867,-0.009995329938919441,-1.178084080838875,stop
2026-08-27 00:00:00+00:00,2026-08-27 00:00:00+00:00,2026-08-27 01:15:00+00:00,1,79013.49694,78594.74477425133,-0.006512200023973566,-1.3021131083936899,stop
2026-08-27 01:30:00+00:00,2026-08-27 01:30:00+00:00,2026-08-27 09:30:00+00:00,1,78923.67,80076.539829,0.013298638242527281,2.675445669392331,target
2026-08-27 09:30:00+00:00,2026-08-27 09:30:00+00:00,2026-08-27 10:00:00+00:00,1,80488.43929,80005.66372154634,-0.0072007245775748425,-1.2633330298760674,stop
2026-08-27 10:00:00+00:00,2026-08-27 10:00:00+00:00,2026-08-27 10:30:00+00:00,1,79990.58998,79470.28340717268,-0.007706944506861855,-1.241761889477801,stop
2026-08-27 10:30:00+00:00,2026-08-27 10:30:00+00:00,2026-08-27 12:00:00+00:00,1,79662.79166999999,79068.84723083234,-0.008670008737743795,-1.2112537921584738,stop
2026-08-27 12:30:00+00:00,2026-08-27 12:30:00+00:00,2026-08-27 14:00:00+00:00,1,79538.05425999999,78906.23361955534,-0.009157610887849773,-1.1977119668220324,stop
2026-08-27 14:00:00+00:00,2026-08-27 14:00:00+00:00,2026-08-27 22:00:00+00:00,1,79515.8476,80126.05497000001,0.00636943023289886,0.7449193171025417,time
2026-08-27 22:00:00+00:00,2026-08-27 22:00:00+00:00,2026-08-28 03:00:00+00:00,1,80174.14503,79644.46118815767,-0.007865202546302703,-1.2467510257441057,stop
2026-08-28 16:00:00+00:00,2026-08-28 16:00:00+00:00,2026-08-29 00:00:00+00:00,-1,78261.5145,77833.14294,0.004176875647940592,0.43068328601580896,time
2026-08-29 04:00:00+00:00,2026-08-29 04:00:00+00:00,2026-08-29 09:45:00+00:00,-1,77444.45969,77716.62601874032,-0.004788325752289636,-1.4901220937177995,stop
2026-08-29 12:00:00+00:00,2026-08-29 12:00:00+00:00,2026-08-29 14:45:00+00:00,-1,77537.53176000001,77764.22069619468,-0.00415973184858359,-1.5859793820159047,stop
2026-08-30 16:00:00+00:00,2026-08-30 16:00:00+00:00,2026-08-30 20:45:00+00:00,1,78815.23748,78457.02664208933,-0.005801591998315368,-1.3662963678564644,stop
2026-08-31 00:00:00+00:00,2026-08-31 00:00:00+00:00,2026-08-31 07:30:00+00:00,-1,77615.80827000001,78182.89777164767,-0.008604499807239565,-1.2284658227042198,stop
2026-08-31 15:45:00+00:00,2026-08-31 15:45:00+00:00,2026-08-31 23:45:00+00:00,1,78705.90469,78501.94235,-0.003889894155957744,-0.500182661136809,time
2026-09-01 05:15:00+00:00,2026-09-01 05:15:00+00:00,2026-09-01 07:45:00+00:00,1,78853.64899999999,78452.75611029999,-0.006312211490649349,-1.3190430881076742,stop
2026-09-01 12:45:00+00:00,2026-09-01 12:45:00+00:00,2026-09-01 14:15:00+00:00,-1,77909.6201,78361.17973686333,-0.007018169533370884,-1.2773560974376166,stop
2026-09-01 16:15:00+00:00,2026-09-01 16:15:00+00:00,2026-09-02 00:15:00+00:00,-1,77605.11147999999,77379.50689,0.0016088284063887296,0.2313705032754012,time
2026-09-02 01:00:00+00:00,2026-09-02 01:00:00+00:00,2026-09-02 03:15:00+00:00,-1,77151.94747000001,77585.28274090767,-0.00684814220356835,-1.288442954536146,stop
2026-09-02 09:00:00+00:00,2026-09-02 09:00:00+00:00,2026-09-02 13:45:00+00:00,-1,76795.85433,77186.628373799,-0.006350906458782576,-1.3266869425967125,stop
2026-09-03 01:00:00+00:00,2026-09-03 01:00:00+00:00,2026-09-03 01:15:00+00:00,-1,77002.49232,77368.52925102934,-0.005959549657865533,-1.338551803871024,stop
2026-09-03 12:00:00+00:00,2026-09-03 12:00:00+00:00,2026-09-03 14:30:00+00:00,1,77926.87105,79053.29794368501,0.013214999700266928,2.686093755341011,target
2026-09-03 14:30:00+00:00,2026-09-03 14:30:00+00:00,2026-09-03 16:00:00+00:00,1,79652.68864,81137.83998340799,0.017415401312961282,2.7569066677481655,target
2026-09-03 16:00:00+00:00,2026-09-03 16:00:00+00:00,2026-09-03 16:30:00+00:00,1,81345.79642,80643.96263774067,-0.009828855135838628,-1.1798948038589225,stop
2026-09-03 16:30:00+00:00,2026-09-03 16:30:00+00:00,2026-09-04 00:30:00+00:00,1,80758.82038,81087.16655000001,0.0027633228761136147,0.3069391898458466,time
2026-09-04 00:45:00+00:00,2026-09-04 00:45:00+00:00,2026-09-04 06:45:00+00:00,1,81217.45793,80575.028167621,-0.00918024994115113,-1.205979075426337,stop
2026-09-04 09:00:00+00:00,2026-09-04 09:00:00+00:00,2026-09-04 12:45:00+00:00,1,81136.13354,80721.02663160466,-0.006359983379089471,-1.320149560631006,stop
2026-09-05 17:00:00+00:00,2026-09-05 17:00:00+00:00,2026-09-05 19:45:00+00:00,1,80024.0,79807.71716666665,-0.00393547796452746,-1.6374316566724758,stop
2026-09-06 04:00:00+00:00,2026-09-06 04:00:00+00:00,2026-09-06 05:15:00+00:00,1,80014.9973,79778.58154331,-0.004168495276932219,-1.5697947444583906,stop
2026-09-06 06:00:00+00:00,2026-09-06 06:00:00+00:00,2026-09-06 06:45:00+00:00,1,79980.68701,79740.81591973033,-0.004206688183688047,-1.5580773093114062,stop
2026-09-06 10:30:00+00:00,2026-09-06 10:30:00+00:00,2026-09-06 13:30:00+00:00,1,79971.9844,79723.43519218,-0.0043435887154291,-1.5464236349040048,stop
2026-09-06 20:30:00+00:00,2026-09-06 20:30:00+00:00,2026-09-06 22:15:00+00:00,1,79911.86636999999,79643.75773925566,-0.0045749160155265445,-1.4970417769803044,stop
2026-09-06 22:45:00+00:00,2026-09-06 22:45:00+00:00,2026-09-07 03:15:00+00:00,1,79957.48005,79716.008070985,-0.00427444286546648,-1.5710120898202984,stop
2026-09-07 07:30:00+00:00,2026-09-07 07:30:00+00:00,2026-09-07 15:30:00+00:00,-1,79367.98246,79024.80033,0.0030265310347413993,0.7333339977510349,time
2026-09-07 15:30:00+00:00,2026-09-07 15:30:00+00:00,2026-09-07 19:45:00+00:00,-1,78977.39967000001,79302.19986156769,-0.005368163897717267,-1.4084390420599364,stop
2026-09-07 22:45:00+00:00,2026-09-07 22:45:00+00:00,2026-09-07 23:15:00+00:00,-1,78762.76408,79008.22610589066,-0.004324592861313656,-1.5359246382580958,stop
2026-09-07 23:30:00+00:00,2026-09-07 23:30:00+00:00,2026-09-08 00:45:00+00:00,-1,78951.20753,79220.24981059234,-0.004625372797187363,-1.488803836166434,stop
2026-09-08 03:00:00+00:00,2026-09-08 03:00:00+00:00,2026-09-08 11:00:00+00:00,-1,78868.13246000001,78553.15888,0.002696069823357972,0.624949889392358,time
2026-09-08 11:00:00+00:00,2026-09-08 11:00:00+00:00,2026-09-08 16:45:00+00:00,-1,78506.04112000001,78928.40420650267,-0.006655110459658164,-1.310452209278003,stop
2026-09-09 08:00:00+00:00,2026-09-09 08:00:00+00:00,2026-09-09 10:00:00+00:00,1,79269.67377,78904.56196453566,-0.005828182037052197,-1.3531136056310564,stop
2026-09-09 12:00:00+00:00,2026-09-09 12:00:00+00:00,2026-09-09 14:15:00+00:00,1,79311.58634,78886.03009576467,-0.006590530798637876,-1.300639785499763,stop
2026-09-09 16:00:00+00:00,2026-09-09 16:00:00+00:00,2026-09-10 00:00:00+00:00,-1,78548.32843,78286.87902,0.002030513645228454,0.2638472314539785,time
2026-09-10 00:45:00+00:00,2026-09-10 00:45:00+00:00,2026-09-10 03:15:00+00:00,-1,78102.86211,78522.42010446634,-0.006606337646234441,-1.3029369202734449,stop
2026-09-10 07:30:00+00:00,2026-09-10 07:30:00+00:00,2026-09-10 13:00:00+00:00,-1,77963.80384,76919.59779865199,0.01213275830912582,2.658872330516908,target
2026-09-10 13:00:00+00:00,2026-09-10 13:00:00+00:00,2026-09-10 14:15:00+00:00,-1,76844.83963,77295.271256889,-0.007080714810001722,-1.2735316419902827,stop
2026-09-10 14:15:00+00:00,2026-09-10 14:15:00+00:00,2026-09-10 17:45:00+00:00,-1,77023.98587,77531.27994492768,-0.007833884821500266,-1.246580770522742,stop
2026-09-10 18:15:00+00:00,2026-09-10 18:15:00+00:00,2026-09-11 02:15:00+00:00,-1,76953.30708,76979.68698,-0.001643009663152737,-0.2140427072016261,time
2026-09-11 02:30:00+00:00,2026-09-11 02:30:00+00:00,2026-09-11 04:30:00+00:00,-1,76748.86843,77133.10142052901,-0.006234370668102855,-1.325064785793624,stop
2026-09-11 10:00:00+00:00,2026-09-11 10:00:00+00:00,2026-09-11 12:30:00+00:00,-1,76973.70096,77267.33254112133,-0.005048238872896736,-1.4367522885607922,stop
2026-09-11 22:00:00+00:00,2026-09-11 22:00:00+00:00,2026-09-12 06:00:00+00:00,-1,77055.07654,77200.45319,-0.003187790948004496,-0.5229253665029961,time
2026-09-13 09:30:00+00:00,2026-09-13 09:30:00+00:00,2026-09-13 10:00:00+00:00,-1,76583.31811000001,76769.842155433,-0.0036432815163437663,-1.7065112374950326,stop
2026-09-13 10:00:00+00:00,2026-09-13 10:00:00+00:00,2026-09-13 14:15:00+00:00,-1,76741.17074,76947.23131955533,-0.0039398733765867375,-1.6523389861733642,stop
2026-09-13 23:00:00+00:00,2026-09-13 23:00:00+00:00,2026-09-13 23:45:00+00:00,-1,76654.89663,76807.93547,-0.0032070381635566497,-1.1237323430560797,time
