signal_time,entry_time,exit_time,side,entry,exit,net_return,net_r,reason
2026-06-25 05:15:00+00:00,2026-06-25 05:15:00+00:00,2026-06-25 06:30:00+00:00,-1,68.95930600000001,69.59934620846668,-0.010502612786561427,-1.1697220279106306,stop
2026-06-25 06:30:00+00:00,2026-06-25 06:30:00+00:00,2026-06-25 13:45:00+00:00,-1,69.18923699999999,67.25190652109998,0.026726635505233624,2.8340161198225604,target
2026-06-25 13:45:00+00:00,2026-06-25 13:45:00+00:00,2026-06-25 14:00:00+00:00,-1,66.450059,64.21431751769998,0.03246250240281982,2.869802926769419,target
2026-06-25 14:00:00+00:00,2026-06-25 14:00:00+00:00,2026-06-25 14:15:00+00:00,-1,64.170743,65.15194938956667,-0.016502856115789097,-1.10121373161762,stop
2026-06-25 14:15:00+00:00,2026-06-25 14:15:00+00:00,2026-06-25 14:45:00+00:00,-1,65.800254,66.9428308262,-0.018580991019931613,-1.0892061725462963,stop
2026-06-25 14:45:00+00:00,2026-06-25 14:45:00+00:00,2026-06-25 22:45:00+00:00,-1,66.050179,67.190151,-0.018569536592777443,-0.9428734523254314,time
2026-06-25 22:45:00+00:00,2026-06-25 22:45:00+00:00,2026-06-25 23:30:00+00:00,-1,67.149849,68.12194612136666,-0.015694595653876355,-1.1074147757693744,stop
2026-06-25 23:30:00+00:00,2026-06-25 23:30:00+00:00,2026-06-26 06:30:00+00:00,-1,68.289507,69.24444076876667,-0.015279499225121439,-1.116962857402775,stop
2026-06-26 06:30:00+00:00,2026-06-26 06:30:00+00:00,2026-06-26 07:15:00+00:00,-1,69.149249,70.27532527469998,-0.017503867518129924,-1.095365876447223,stop
2026-06-26 07:15:00+00:00,2026-06-26 07:15:00+00:00,2026-06-26 14:30:00+00:00,-1,70.558826,71.7803536478,-0.018613200128853223,-1.094437957662447,stop
2026-06-26 14:30:00+00:00,2026-06-26 14:30:00+00:00,2026-06-26 16:15:00+00:00,-1,71.65849600000001,72.88618863213334,-0.018364702665718886,-1.091350633735404,stop
2026-06-26 16:15:00+00:00,2026-06-26 16:15:00+00:00,2026-06-27 00:15:00+00:00,1,72.441726,72.31829800000001,-0.0030028023766301465,-0.13818624902063972,time
2026-06-27 00:15:00+00:00,2026-06-27 00:15:00+00:00,2026-06-27 02:00:00+00:00,1,72.361702,71.33612807273333,-0.015386254147830203,-1.1087557220330848,stop
2026-06-27 02:00:00+00:00,2026-06-27 02:00:00+00:00,2026-06-27 10:00:00+00:00,1,71.42142,71.808451,0.004115725162003324,0.3495947695540231,time
2026-06-27 10:00:00+00:00,2026-06-27 10:00:00+00:00,2026-06-27 18:00:00+00:00,1,71.85154899999999,71.95840600000001,0.00018629900518942643,0.025700874432037103,time
2026-06-27 18:00:00+00:00,2026-06-27 18:00:00+00:00,2026-06-27 19:30:00+00:00,1,72.001594,71.37517502179999,-0.009913600933620821,-1.1798265611579923,stop
2026-06-27 19:30:00+00:00,2026-06-27 19:30:00+00:00,2026-06-27 22:15:00+00:00,1,71.31138700000001,70.64185475056668,-0.010617596365245232,-1.1678491363678025,stop
2026-06-27 22:15:00+00:00,2026-06-27 22:15:00+00:00,2026-06-28 05:30:00+00:00,1,70.771225,70.15183979916668,-0.010037309400514772,-1.1872189670948923,stop
2026-06-28 05:30:00+00:00,2026-06-28 05:30:00+00:00,2026-06-28 08:45:00+00:00,1,70.23106299999999,71.55958868109998,0.0176645219389169,2.7568847847932445,target
2026-06-28 08:45:00+00:00,2026-06-28 08:45:00+00:00,2026-06-28 10:00:00+00:00,1,72.071615,71.50099159883334,-0.009128324432723364,-1.197984371672839,stop
2026-06-28 10:00:00+00:00,2026-06-28 10:00:00+00:00,2026-06-28 18:00:00+00:00,1,71.51144699999999,71.48854700000001,-0.0016200363153045778,-0.18812093277398378,time
2026-06-28 18:00:00+00:00,2026-06-28 18:00:00+00:00,2026-06-28 20:00:00+00:00,1,71.531453,70.68357489743333,-0.013071108811813564,-1.131042829391285,stop
2026-06-28 20:00:00+00:00,2026-06-28 20:00:00+00:00,2026-06-28 22:15:00+00:00,-1,70.668793,71.49023363789999,-0.012858909500348504,-1.1359045171073312,stop
2026-06-28 22:15:00+00:00,2026-06-28 22:15:00+00:00,2026-06-29 02:45:00+00:00,-1,70.9787,71.85941802666667,-0.013671896630364751,-1.1294821912989375,stop
2026-06-29 02:45:00+00:00,2026-06-29 02:45:00+00:00,2026-06-29 10:45:00+00:00,1,72.101624,73.17804000000001,0.01362019306527699,0.7491707864208564,time
2026-06-29 10:45:00+00:00,2026-06-29 10:45:00+00:00,2026-06-29 11:45:00+00:00,1,73.22196,72.33025441199999,-0.013383310022665438,-1.1263818289048353,stop
2026-06-29 11:45:00+00:00,2026-06-29 11:45:00+00:00,2026-06-29 17:15:00+00:00,1,72.42172000000001,75.041700734,0.034886270145332014,2.8683334209758935,target
2026-06-29 17:15:00+00:00,2026-06-29 17:15:00+00:00,2026-06-30 01:15:00+00:00,1,75.25256900000001,74.157746,-0.015839916985425508,-0.6696598010674198,time
2026-06-30 01:15:00+00:00,2026-06-30 01:15:00+00:00,2026-06-30 08:45:00+00:00,1,74.20225400000001,73.47020632380001,-0.01115340261371005,-1.165644526347574,stop
2026-06-30 08:45:00+00:00,2026-06-30 08:45:00+00:00,2026-06-30 12:15:00+00:00,1,73.552059,72.93850421563333,-0.009580520714957824,-1.1909865209193793,stop
2026-06-30 12:15:00+00:00,2026-06-30 12:15:00+00:00,2026-06-30 12:45:00+00:00,1,72.951879,72.36849526963334,-0.00919828129680104,-1.194715556389669,stop
2026-06-30 12:45:00+00:00,2026-06-30 12:45:00+00:00,2026-06-30 13:15:00+00:00,1,72.49174099999999,71.8851689777,-0.009568693372502334,-1.1857286182356563,stop
2026-06-30 13:15:00+00:00,2026-06-30 13:15:00+00:00,2026-06-30 21:15:00+00:00,1,72.37170499999999,73.238022,0.010663200394408415,1.2249428465079557,time
2026-06-30 21:15:00+00:00,2026-06-30 21:15:00+00:00,2026-07-01 01:15:00+00:00,1,73.28197800000001,72.32360773993335,-0.014319997072276328,-1.1203534274846465,stop
2026-07-01 01:15:00+00:00,2026-07-01 01:15:00+00:00,2026-07-01 02:45:00+00:00,1,72.861852,74.8169001944,0.025597411157739537,2.8294434134387267,target
2026-07-01 02:45:00+00:00,2026-07-01 02:45:00+00:00,2026-07-01 06:45:00+00:00,1,75.002494,74.14690991846668,-0.01265056397437134,-1.1385886183012799,stop
2026-07-01 06:45:00+00:00,2026-07-01 06:45:00+00:00,2026-07-01 14:45:00+00:00,1,74.262272,76.826945,0.03321462131672997,2.303433378303504,time
2026-07-01 14:45:00+00:00,2026-07-01 14:45:00+00:00,2026-07-01 22:45:00+00:00,1,76.873055,77.996594,0.0133067419409832,1.020378957705745,time
2026-07-01 22:45:00+00:00,2026-07-01 22:45:00+00:00,2026-07-02 00:15:00+00:00,1,78.04340599999999,77.0927712282,-0.013392288286334111,-1.1268784819400743,stop
2026-07-02 00:15:00+00:00,2026-07-02 00:15:00+00:00,2026-07-02 08:15:00+00:00,1,77.313187,78.07657,0.008567979833763735,0.7777900122504926,time
2026-07-02 08:15:00+00:00,2026-07-02 08:15:00+00:00,2026-07-02 10:30:00+00:00,1,78.12342999999998,80.266842721,0.026191647446850052,2.832084893977381,target
2026-07-02 10:30:00+00:00,2026-07-02 10:30:00+00:00,2026-07-02 11:30:00+00:00,1,80.22406,82.65175703199999,0.029030801246294414,2.848891426337358,target
2026-07-02 11:30:00+00:00,2026-07-02 11:30:00+00:00,2026-07-02 12:45:00+00:00,1,82.53475300000001,81.40865640743334,-0.014851346846906454,-1.1126344118548417,stop
2026-07-02 12:45:00+00:00,2026-07-02 12:45:00+00:00,2026-07-02 20:45:00+00:00,1,81.20435400000001,80.715778,-0.007313013223404362,-0.4785884603895295,time
2026-07-02 20:45:00+00:00,2026-07-02 20:45:00+00:00,2026-07-03 04:45:00+00:00,1,80.76422199999999,80.715778,-0.001899460161951282,-0.18464403875625537,time
2026-07-03 04:45:00+00:00,2026-07-03 04:45:00+00:00,2026-07-03 12:45:00+00:00,1,80.76422199999999,81.285607,0.00515176980718033,0.6296272591172909,time
2026-07-03 12:45:00+00:00,2026-07-03 12:45:00+00:00,2026-07-03 20:45:00+00:00,1,81.334393,82.70518100000001,0.015543618998914821,1.8591629651470567,time
2026-07-03 20:45:00+00:00,2026-07-03 20:45:00+00:00,2026-07-04 01:15:00+00:00,1,82.754819,81.98604913763333,-0.010540405409115786,-1.1721424526109703,stop
2026-07-04 01:15:00+00:00,2026-07-04 01:15:00+00:00,2026-07-04 09:15:00+00:00,1,81.98458799999999,82.035382,-0.0006808162626857324,-0.07568330955930729,time
2026-07-04 09:15:00+00:00,2026-07-04 09:15:00+00:00,2026-07-04 12:45:00+00:00,1,82.084618,81.29438903126668,-0.010864978076520874,-1.1645452556991376,stop
2026-07-04 12:45:00+00:00,2026-07-04 12:45:00+00:00,2026-07-04 20:45:00+00:00,1,81.494441,82.005391,0.00496599095268361,0.7380559088753983,time
2026-07-04 20:45:00+00:00,2026-07-04 20:45:00+00:00,2026-07-05 00:30:00+00:00,1,82.054609,81.3726898673,-0.009552441128776297,-1.1921244438285266,stop
2026-07-05 00:30:00+00:00,2026-07-05 00:30:00+00:00,2026-07-05 01:30:00+00:00,1,81.414417,80.86848250823334,-0.007914100910212234,-1.2351218754327782,stop
2026-07-05 01:30:00+00:00,2026-07-05 01:30:00+00:00,2026-07-05 02:15:00+00:00,1,81.0243,80.45099079333333,-0.008280898248490445,-1.2217674973386927,stop
2026-07-05 02:15:00+00:00,2026-07-05 02:15:00+00:00,2026-07-05 09:45:00+00:00,1,80.494141,79.88600134103334,-0.008844296755586645,-1.2186831442340111,stop
2026-07-05 09:45:00+00:00,2026-07-05 09:45:00+00:00,2026-07-05 12:45:00+00:00,1,79.79393099999999,81.10459232069996,0.015178221189466885,2.7216403017866897,target
2026-07-05 12:45:00+00:00,2026-07-05 12:45:00+00:00,2026-07-05 20:45:00+00:00,1,80.76422199999999,80.955706,0.0010694787724200064,0.1658411923200339,time
2026-07-05 20:45:00+00:00,2026-07-05 20:45:00+00:00,2026-07-06 03:30:00+00:00,1,81.004294,80.51346604513334,-0.007340022594357651,-1.2740857461428334,stop
2026-07-06 03:30:00+00:00,2026-07-06 03:30:00+00:00,2026-07-06 11:30:00+00:00,1,80.664192,80.715778,-0.0006608682226681156,-0.058154619490908985,time
2026-07-06 11:30:00+00:00,2026-07-06 11:30:00+00:00,2026-07-06 12:15:00+00:00,1,80.76422199999999,80.24597431673334,-0.007622322736396086,-1.2457557483398514,stop
2026-07-06 12:15:00+00:00,2026-07-06 12:15:00+00:00,2026-07-06 14:00:00+00:00,-1,80.145949,80.7776750347,-0.00910879976922089,-1.201701072848052,stop
2026-07-06 14:00:00+00:00,2026-07-06 14:00:00+00:00,2026-07-06 15:45:00+00:00,-1,80.115958,80.9502357874,-0.011641501437874433,-1.1514444941403554,stop
2026-07-06 15:45:00+00:00,2026-07-06 15:45:00+00:00,2026-07-06 16:30:00+00:00,-1,81.31559800000001,82.33695834606668,-0.013777359340154663,-1.12406108388518,stop
2026-07-06 16:30:00+00:00,2026-07-06 16:30:00+00:00,2026-07-07 00:30:00+00:00,1,81.82454,82.27531,0.004205677612119856,0.305664813619546,time
2026-07-07 00:30:00+00:00,2026-07-07 00:30:00+00:00,2026-07-07 02:30:00+00:00,1,82.32468999999999,81.555216093,-0.010566210062932412,-1.1675972723567707,stop
2026-07-07 02:30:00+00:00,2026-07-07 02:30:00+00:00,2026-07-07 04:30:00+00:00,1,81.584468,80.8077184096,-0.010740089816431254,-1.1644179587319106,stop
2026-07-07 04:30:00+00:00,2026-07-07 04:30:00+00:00,2026-07-07 05:30:00+00:00,1,80.974285,80.40099079783333,-0.008288205894104091,-1.222090827692623,stop
2026-07-07 05:30:00+00:00,2026-07-07 05:30:00+00:00,2026-07-07 13:30:00+00:00,1,80.59417099999999,80.87573,0.0021914443700899373,0.30895214396504334,time
2026-07-07 13:30:00+00:00,2026-07-07 13:30:00+00:00,2026-07-07 21:30:00+00:00,1,80.92427,80.825745,-0.0025167658108007558,-0.31740379636365074,time
2026-07-07 21:30:00+00:00,2026-07-07 21:30:00+00:00,2026-07-08 01:30:00+00:00,1,80.87425499999999,80.02773947349999,-0.01171077787281131,-1.151489891713185,stop
2026-07-08 01:30:00+00:00,2026-07-08 01:30:00+00:00,2026-07-08 06:30:00+00:00,-1,80.00599100000001,78.1769370473,0.021612679248409383,2.8002329092050666,target
2026-07-08 06:30:00+00:00,2026-07-08 06:30:00+00:00,2026-07-08 14:30:00+00:00,-1,78.216528,77.073115,0.013327331039291278,1.5034868674038355,time
2026-07-08 14:30:00+00:00,2026-07-08 14:30:00+00:00,2026-07-08 22:30:00+00:00,-1,77.026885,77.383208,-0.005928731822661702,-0.6626434016445032,time
2026-07-08 22:30:00+00:00,2026-07-08 22:30:00+00:00,2026-07-09 00:00:00+00:00,-1,77.336792,77.91432595426666,-0.008691008154168274,-1.2128746283715188,stop
2026-07-09 00:00:00+00:00,2026-07-09 00:00:00+00:00,2026-07-09 01:15:00+00:00,-1,77.76666300000001,78.28097358223333,-0.007833102833434373,-1.2410613275898867,stop
2026-07-09 01:15:00+00:00,2026-07-09 01:15:00+00:00,2026-07-09 09:15:00+00:00,-1,78.306501,77.98338799999999,0.0028287359755738094,0.40152583051360663,time
2026-07-09 09:15:00+00:00,2026-07-09 09:15:00+00:00,2026-07-09 17:15:00+00:00,-1,77.936612,77.663292,0.002209056719068033,0.2588968366917261,time
2026-07-09 17:15:00+00:00,2026-07-09 17:15:00+00:00,2026-07-09 18:15:00+00:00,-1,77.616708,78.39188517906666,-0.011205738638439799,-1.157098727925632,stop
2026-07-09 18:15:00+00:00,2026-07-09 18:15:00+00:00,2026-07-10 02:00:00+00:00,-1,78.216528,79.0202269584,-0.01157834872860945,-1.161049022468007,stop
2026-07-10 02:00:00+00:00,2026-07-10 02:00:00+00:00,2026-07-10 10:00:00+00:00,-1,78.99629399999999,79.213757,-0.0040544770366064175,-0.5949634551083743,time
2026-07-10 10:00:00+00:00,2026-07-10 10:00:00+00:00,2026-07-10 10:30:00+00:00,-1,79.166243,79.59844870623333,-0.006668995398402611,-1.2929615761856947,stop
2026-07-10 10:30:00+00:00,2026-07-10 10:30:00+00:00,2026-07-10 14:15:00+00:00,-1,79.556126,78.28710508780001,0.014713961563953744,2.717026955840001,target
2026-07-10 14:15:00+00:00,2026-07-10 14:15:00+00:00,2026-07-10 14:30:00+00:00,1,78.253469,77.68682262596666,-0.008439946491056453,-1.2155615173611316,stop
2026-07-10 14:30:00+00:00,2026-07-10 14:30:00+00:00,2026-07-10 14:45:00+00:00,1,77.733313,77.13933092276667,-0.008839821096909966,-1.203763936099461,stop
2026-07-10 14:45:00+00:00,2026-07-10 14:45:00+00:00,2026-07-10 22:45:00+00:00,1,77.743316,77.9766,0.0016988948451852994,0.20964717269843217,time
2026-07-10 22:45:00+00:00,2026-07-10 22:45:00+00:00,2026-07-11 06:45:00+00:00,-1,77.9766,78.053409,-0.002285617292880136,-0.39098646888482136,time
2026-07-11 06:45:00+00:00,2026-07-11 06:45:00+00:00,2026-07-11 13:45:00+00:00,-1,78.006591,78.40677264396666,-0.006420678463766494,-1.3297041739793185,stop
2026-07-11 13:45:00+00:00,2026-07-11 13:45:00+00:00,2026-07-11 14:30:00+00:00,-1,78.106561,78.44091955163333,-0.005492743291740679,-1.3802229135882582,stop
2026-07-11 14:30:00+00:00,2026-07-11 14:30:00+00:00,2026-07-11 14:45:00+00:00,-1,78.31649800000001,78.67425986606666,-0.005774020434909423,-1.3532201292046153,stop
2026-07-11 14:45:00+00:00,2026-07-11 14:45:00+00:00,2026-07-11 22:45:00+00:00,-1,78.51643800000001,77.943376,0.006003003699683973,1.3339654749056782,time
2026-07-11 22:45:00+00:00,2026-07-11 22:45:00+00:00,2026-07-11 23:30:00+00:00,-1,77.896624,76.86717723720001,0.012014104760273975,2.667529314606195,target
2026-07-11 23:30:00+00:00,2026-07-11 23:30:00+00:00,2026-07-12 00:45:00+00:00,-1,76.916918,75.69712032540001,0.014652529691335242,2.7211929772901366,target
2026-07-12 00:45:00+00:00,2026-07-12 00:45:00+00:00,2026-07-12 01:30:00+00:00,-1,75.967203,76.50681482756666,-0.008316857878673308,-1.222855027338047,stop
2026-07-12 01:30:00+00:00,2026-07-12 01:30:00+00:00,2026-07-12 09:30:00+00:00,-1,76.567023,76.512947,-0.0005933191930420343,-0.0788920711432545,time
2026-07-12 09:30:00+00:00,2026-07-12 09:30:00+00:00,2026-07-12 11:45:00+00:00,-1,76.46705299999999,76.91595419923333,-0.00710216515626015,-1.2753384878712286,stop
2026-07-12 11:45:00+00:00,2026-07-12 11:45:00+00:00,2026-07-12 13:15:00+00:00,-1,76.90692100000001,77.33428099296668,-0.00677893110466874,-1.2899300262215274,stop
2026-07-12 13:15:00+00:00,2026-07-12 13:15:00+00:00,2026-07-12 15:00:00+00:00,-1,77.256816,77.6701100448,-0.006574697477525829,-1.3024107519919905,stop
2026-07-12 15:00:00+00:00,2026-07-12 15:00:00+00:00,2026-07-12 23:00:00+00:00,-1,77.48674700000001,76.753019,0.008174758784234591,1.502218495731269,time
2026-07-12 23:00:00+00:00,2026-07-12 23:00:00+00:00,2026-07-13 00:15:00+00:00,-1,76.70698100000001,77.17929451096668,-0.007376692648761347,-1.2597636130271896,stop
2026-07-13 00:15:00+00:00,2026-07-13 00:15:00+00:00,2026-07-13 02:00:00+00:00,-1,77.986597,76.3519957291,0.019750729198418176,2.7878591103224784,target
2026-07-13 02:00:00+00:00,2026-07-13 02:00:00+00:00,2026-07-13 10:00:00+00:00,-1,76.247119,76.60297399999999,-0.005969927436864745,-0.5780187526349092,time
2026-07-13 10:00:00+00:00,2026-07-13 10:00:00+00:00,2026-07-13 17:45:00+00:00,-1,76.55702600000001,75.0370303578,0.018569461495167944,2.764906476158634,target
2026-07-13 17:45:00+00:00,2026-07-13 17:45:00+00:00,2026-07-14 01:45:00+00:00,-1,75.047479,75.22256,-0.0036343362220069486,-0.37235190621161174,time
2026-07-14 01:45:00+00:00,2026-07-14 01:45:00+00:00,2026-07-14 09:45:00+00:00,-1,75.17744,74.98248799999999,0.0012947807108091853,0.1833688524961045,time
2026-07-14 09:45:00+00:00,2026-07-14 09:45:00+00:00,2026-07-14 11:00:00+00:00,-1,74.937512,75.36928267026666,-0.006980824846357567,-1.278514816359642,stop
2026-07-14 11:00:00+00:00,2026-07-14 11:00:00+00:00,2026-07-14 12:45:00+00:00,-1,75.387377,75.84345654643333,-0.007275318060649127,-1.2656934125378476,stop
2026-07-14 12:45:00+00:00,2026-07-14 12:45:00+00:00,2026-07-14 13:00:00+00:00,-1,75.997194,76.53431407486666,-0.00827499592870276,-1.2230984848158895,stop
2026-07-14 13:00:00+00:00,2026-07-14 13:00:00+00:00,2026-07-14 13:30:00+00:00,-1,76.806951,77.4051655853,-0.0089994706168577,-1.2021250412085762,stop
2026-07-14 13:30:00+00:00,2026-07-14 13:30:00+00:00,2026-07-14 21:30:00+00:00,-1,77.39677400000001,77.263172,0.0004272316957294686,0.04856747368422603,time
2026-07-14 21:30:00+00:00,2026-07-14 21:30:00+00:00,2026-07-15 05:30:00+00:00,1,77.263172,77.596714,0.0030143695265321033,0.4326311167802009,time
2026-07-15 05:30:00+00:00,2026-07-15 05:30:00+00:00,2026-07-15 10:45:00+00:00,1,77.643286,77.14846784753334,-0.007634768902219487,-1.2567955026550026,stop
2026-07-15 10:45:00+00:00,2026-07-15 10:45:00+00:00,2026-07-15 18:45:00+00:00,1,77.34319599999999,77.786657,0.004430238034125373,0.6020183342899237,time
2026-07-15 18:45:00+00:00,2026-07-15 18:45:00+00:00,2026-07-15 20:00:00+00:00,1,77.833343,76.93692166376667,-0.01272590387150615,-1.1341598942930875,stop
2026-07-15 20:00:00+00:00,2026-07-15 20:00:00+00:00,2026-07-16 04:00:00+00:00,1,77.143136,76.866933,-0.004878248078999476,-0.5202627027649668,time
2026-07-16 04:00:00+00:00,2026-07-16 04:00:00+00:00,2026-07-16 05:45:00+00:00,-1,76.866933,77.38847591323334,-0.008010956060138989,-1.2356741593457863,stop
2026-07-16 05:45:00+00:00,2026-07-16 05:45:00+00:00,2026-07-16 08:15:00+00:00,-1,77.296804,75.7545235412,0.018733428320662177,2.775784288466976,target
2026-07-16 08:15:00+00:00,2026-07-16 08:15:00+00:00,2026-07-16 08:45:00+00:00,-1,75.727275,76.3001581825,-0.008775872865862965,-1.2083144325058919,stop
2026-07-16 08:45:00+00:00,2026-07-16 08:45:00+00:00,2026-07-16 14:15:00+00:00,-1,76.117158,76.73850598073334,-0.009436695386528656,-1.2004920898065807,stop
2026-07-16 14:15:00+00:00,2026-07-16 14:15:00+00:00,2026-07-16 22:15:00+00:00,-1,76.597014,75.942776,0.007246423791402712,1.0231417964977028,time
2026-07-16 22:15:00+00:00,2026-07-16 22:15:00+00:00,2026-07-17 06:00:00+00:00,-1,75.89722400000001,74.42454466720001,0.018118366595656757,2.7594656749659214,target
2026-07-17 06:00:00+00:00,2026-07-17 06:00:00+00:00,2026-07-17 11:45:00+00:00,-1,74.337692,74.92182847426668,-0.009134467184745677,-1.2089647623093096,stop
2026-07-17 11:45:00+00:00,2026-07-17 11:45:00+00:00,2026-07-17 13:15:00+00:00,-1,74.857536,73.6346197608,0.015127633468239048,2.7287165468518353,target
2026-07-17 13:15:00+00:00,2026-07-17 13:15:00+00:00,2026-07-17 14:00:00+00:00,-1,73.667893,74.1301253679,-0.007487682801211857,-1.2536404895854927,stop
2026-07-17 14:00:00+00:00,2026-07-17 14:00:00+00:00,2026-07-17 16:15:00+00:00,-1,74.26771300000001,74.83932473056667,-0.008929381367016424,-1.207583731653644,stop
2026-07-17 16:15:00+00:00,2026-07-17 16:15:00+00:00,2026-07-17 17:15:00+00:00,-1,74.757566,75.47686893646667,-0.010840080949178517,-1.1632221057467305,stop
2026-07-17 17:15:00+00:00,2026-07-17 17:15:00+00:00,2026-07-18 01:15:00+00:00,-1,75.267413,75.052509,0.0015569195330255897,0.1497575789137434,time
2026-07-18 01:15:00+00:00,2026-07-18 01:15:00+00:00,2026-07-18 02:30:00+00:00,-1,75.007491,75.33841908063333,-0.0056302059047486685,-1.3696463310116234,stop
2026-07-18 02:30:00+00:00,2026-07-18 02:30:00+00:00,2026-07-18 10:30:00+00:00,-1,75.247419,74.902464,0.00328702740355784,0.8729658645882371,time
2026-07-18 10:30:00+00:00,2026-07-18 10:30:00+00:00,2026-07-18 12:15:00+00:00,-1,74.857536,75.1325690108,-0.00489816526163086,-1.4521369600256961,stop
2026-07-18 12:15:00+00:00,2026-07-18 12:15:00+00:00,2026-07-18 17:00:00+00:00,-1,74.95750600000001,75.22173241846667,-0.004786506149717587,-1.4846257797372167,stop
2026-07-18 17:00:00+00:00,2026-07-18 17:00:00+00:00,2026-07-18 18:15:00+00:00,-1,75.107461,75.48176540496667,-0.006202200003642382,-1.3246393219557355,stop
2026-07-18 18:15:00+00:00,2026-07-18 18:15:00+00:00,2026-07-19 01:00:00+00:00,-1,75.23742200000001,75.66011322660002,-0.006905844078724793,-1.2989447630430433,stop
2026-07-19 01:00:00+00:00,2026-07-19 01:00:00+00:00,2026-07-19 02:15:00+00:00,-1,75.557326,75.85590928113332,-0.0051697409926967,-1.4161153070238717,stop
2026-07-19 02:15:00+00:00,2026-07-19 02:15:00+00:00,2026-07-19 02:45:00+00:00,-1,76.047179,76.3775854037,-0.005553612412249586,-1.373452218572254,stop
2026-07-19 02:45:00+00:00,2026-07-19 02:45:00+00:00,2026-07-19 10:45:00+00:00,-1,76.217128,76.18284799999999,-0.0008499624703779229,-0.18163093009343148,time
2026-07-19 10:45:00+00:00,2026-07-19 10:45:00+00:00,2026-07-19 12:15:00+00:00,1,76.18284799999999,75.85591772893333,-0.00550756462798579,-1.3794475361228018,stop
2026-07-19 12:15:00+00:00,2026-07-19 12:15:00+00:00,2026-07-19 18:15:00+00:00,1,75.762722,75.3801011834,-0.0063222215624728455,-1.3305242073889905,stop
2026-07-19 18:15:00+00:00,2026-07-19 18:15:00+00:00,2026-07-20 01:15:00+00:00,1,75.66269199999999,77.1295461924,0.018087624531447636,2.755486638794413,target
2026-07-20 01:15:00+00:00,2026-07-20 01:15:00+00:00,2026-07-20 02:00:00+00:00,1,76.99309099999999,76.31935498936666,-0.00995472812560648,-1.1776368068451935,stop
2026-07-20 02:00:00+00:00,2026-07-20 02:00:00+00:00,2026-07-20 06:45:00+00:00,1,76.37290499999999,75.60854896183334,-0.011261579637151792,-1.1596578226221945,stop
2026-07-20 06:45:00+00:00,2026-07-20 06:45:00+00:00,2026-07-20 14:45:00+00:00,1,75.762722,76.18713699999999,0.004298536322388156,0.37905196399611574,time
2026-07-20 14:45:00+00:00,2026-07-20 14:45:00+00:00,2026-07-20 18:15:00+00:00,1,76.232863,78.18190139110001,0.02430781518344796,2.818333604120311,target
2026-07-20 18:15:00+00:00,2026-07-20 18:15:00+00:00,2026-07-20 19:15:00+00:00,1,78.20345400000001,77.39439538046666,-0.011551853864876937,-1.149601110078415,stop
2026-07-20 19:15:00+00:00,2026-07-20 19:15:00+00:00,2026-07-21 03:15:00+00:00,1,77.373205,78.24651899999999,0.009980261837415077,0.9379006215789344,time
2026-07-21 03:15:00+00:00,2026-07-21 03:15:00+00:00,2026-07-21 11:15:00+00:00,1,78.293481,78.086567,-0.003941214172096878,-0.6708073410869501,time
2026-07-21 11:15:00+00:00,2026-07-21 11:15:00+00:00,2026-07-21 18:00:00+00:00,1,78.133433,77.69428438676667,-0.006901498262270948,-1.2967641332459292,stop
2026-07-21 18:00:00+00:00,2026-07-21 18:00:00+00:00,2026-07-22 02:00:00+00:00,1,77.72331,78.286507,0.005941831077446424,0.8460802054351194,time
2026-07-22 02:00:00+00:00,2026-07-22 02:00:00+00:00,2026-07-22 03:15:00+00:00,1,78.333493,77.93094003543334,-0.0063515051628816235,-1.3121817632071697,stop
2026-07-22 03:15:00+00:00,2026-07-22 03:15:00+00:00,2026-07-22 05:30:00+00:00,1,77.93337299999999,77.52010998809999,-0.006527716666497738,-1.3044281482268902,stop
2026-07-22 05:30:00+00:00,2026-07-22 05:30:00+00:00,2026-07-22 06:30:00+00:00,1,77.52325,77.03263327500001,-0.007537342611281071,-1.2498808461818083,stop
2026-07-22 06:30:00+00:00,2026-07-22 06:30:00+00:00,2026-07-22 14:30:00+00:00,1,77.103124,77.39677400000001,0.0025062505742311264,0.40398553756100564,time
2026-07-22 14:30:00+00:00,2026-07-22 14:30:00+00:00,2026-07-22 22:30:00+00:00,1,77.443226,78.006591,0.005970190177769771,0.9262453165943338,time
2026-07-22 22:30:00+00:00,2026-07-22 22:30:00+00:00,2026-07-22 23:15:00+00:00,1,78.053409,77.47432639396668,-0.008623979485368532,-1.2110302812217346,stop
2026-07-22 23:15:00+00:00,2026-07-22 23:15:00+00:00,2026-07-23 07:15:00+00:00,1,77.533253,77.146849,-0.006280729463266539,-0.8543252394736836,time
2026-07-23 07:15:00+00:00,2026-07-23 07:15:00+00:00,2026-07-23 12:45:00+00:00,1,77.193151,76.7351235547,-0.007198714289614559,-1.2774515842852288,stop
2026-07-23 12:45:00+00:00,2026-07-23 12:45:00+00:00,2026-07-23 13:00:00+00:00,1,76.863052,76.46593866773333,-0.006366529964290387,-1.307842112351383,stop
2026-07-23 13:00:00+00:00,2026-07-23 13:00:00+00:00,2026-07-23 15:00:00+00:00,1,76.90306399999999,76.46678374746666,-0.006894715375473236,-1.2828017849559745,stop
2026-07-23 15:00:00+00:00,2026-07-23 15:00:00+00:00,2026-07-23 15:15:00+00:00,1,76.42292,75.91763787400002,-0.007810814901463894,-1.23715084424744,stop
